# www.neaspec.com
# Scan:	 	3D (PsHet)
# Project:	 	Test
# Description:	 	single_wg_20mu_3d
# Date:	 	05/08/2024 14:41:00
# Scanner Center Position (X, Y):	[µm]	70.08	48.92	 
# Rotation:	[°]	+88	 	 
# Scan Area (X, Y, Z):	[µm]	4.000	0.000	0.500
# Pixel Area (X, Y, Z):	[px]	40	1	250
# Averaging:	 	1	 	 
# Integration time:	[ms]	49	 	 
# Laser Source:	 	Tunable VIS
# Detector:	 	NIR
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	PsHet
# Tip Frequency:	[Hz]	263,187.244	 	 
# Tip Amplitude:	[mV]	12.100	 	 
# Tapping Amplitude:	[nm]	76.231	 	 
# Modulation Frequency:	[Hz]	304.390	 	 
# Modulation Amplitude:	[mV]	10,000.000	 	 
# Modulation Offset:	[mV]	-4,526.203	 	 
# Setpoint:	[%]	79.53	 	 
# Regulator (P, I, D):	 	2.054942	2.808500	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	14.000	 	 
# Q-Factor:	 	457.3	 	 
# Version:	 	1.10.9592.0
Row	Column	Run	Depth	Z	M	EA	EP	M0A	M0P	M1A	M1P	M2A	M2P	M3A	M3P	M4A	M4P	M5A	M5P	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	2	0	241	8.284005E-07	NaN	NaN	NaN	182.8626	0	86.08082	1.063616	0.00438983	1.127666	0.0004798231	-2.78685	0.001039614	-0.02294449	0	0	449.6165	0	0.02880114	-2.176495	0.0009573203	-0.5998683	0.003129699	-2.116706	0.03273629	-0.8434424	0	0	
0	2	0	242	8.304085E-07	NaN	NaN	NaN	182.8045	0	86.04628	1.063837	0.003570971	1.38726	0.001537876	-1.114972	0.0004161515	3.073859	0	0	449.5026	0	0.03118746	-2.381929	0.008651224	0.6625105	0.008170345	2.07418	0.02861736	-1.916879	0	0	
0	2	0	243	8.324166E-07	NaN	NaN	NaN	182.7911	0	86.09664	1.064043	0.00514928	2.074211	0.001132894	-2.904212	0.001156569	0.2105978	0	0	448.9524	0	0.03036405	-2.284269	0.008964038	2.904969	0.008745814	-2.730232	0.0297513	0.6006616	0	0	
0	2	0	244	8.344078E-07	NaN	NaN	NaN	182.7703	0	86.10159	1.063795	0.004150125	1.397513	0.001091597	-1.335299	0.0007698353	0.01632795	0	0	447.8668	0	0.03118729	-2.27668	0.005699027	1.104714	0.009236461	-2.589112	0.03624324	3.050964	0	0	
0	2	0	245	8.364325E-07	NaN	NaN	NaN	182.8023	0	86.09283	1.063724	0.002034307	1.141361	0.0003950333	3.031814	0.0006975546	1.266537	0	0	446.759	0	0.03235787	-2.169515	0.008734888	1.495864	0.006044574	2.806054	0.00207804	2.378074	0	0	
0	2	0	246	8.384406E-07	NaN	NaN	NaN	182.799	0	86.09996	1.063686	0.005814674	1.662716	0.0009588263	-2.044303	0.001121253	-1.48333	0	0	446.2407	0	0.02987673	-2.209501	0.005910973	-2.720661	0.01143824	-1.446183	0.0436145	-0.7671977	0	0	
0	2	0	247	8.404486E-07	NaN	NaN	NaN	182.7426	0	86.11878	1.063922	0.002703071	0.705768	0.0007634561	-2.822102	0.0002528696	2.895146	0	0	445.9366	0	0.0282454	-2.017317	0.0008347365	-1.638316	0.003082755	0.4009264	0.01286107	0.6007338	0	0	
0	2	0	248	8.424399E-07	NaN	NaN	NaN	182.7291	0	86.1325	1.063498	0.001883425	1.013694	0.0005439794	-1.516986	0.001349995	-0.3850353	0	0	445.5685	0	0.03312064	-2.155282	0.006363572	2.31026	0.002015845	1.89563	0.01577695	-1.265793	0	0	
0	2	0	249	8.444647E-07	NaN	NaN	NaN	182.8167	0	86.11416	1.064222	0.00593468	1.511263	0.001045182	-2.059268	0.0006882279	0.2305407	0	0	445.4239	0	0.0311231	-2.342013	0.009580139	2.108285	0.008010956	0.6622723	0.0142219	2.745891	0	0	
0	3	0	0	3.417642E-07	NaN	NaN	NaN	182.7955	0	74.30759	1.467413	0.00198146	0.748534	0.001113744	-2.002839	0.0001783408	1.901338	0	0	446.3763	0	0.02835708	2.613688	0.009577113	0.8785577	0.004105789	1.528682	0.02016232	-1.777626	0	0	
0	3	0	1	3.437555E-07	NaN	NaN	NaN	182.749	0	74.18775	1.473446	0.004427453	1.157669	0.0005671849	-1.974309	0.0005427807	-1.187461	0	0	446.2194	0	0.02199301	2.857021	0.006824501	0.511717	0.01221654	0.9335747	0.03262563	-2.528887	0	0	
0	3	0	2	3.457635E-07	NaN	NaN	NaN	182.7681	0	75.0143	1.428305	0.002416101	2.907094	0.000341024	-1.930612	0.000960578	1.52044	0	0	446.0612	0	0.02578921	2.834045	0.01569335	1.444678	0.01104049	1.732803	0.006351987	2.890196	0	0	
0	3	0	3	3.477715E-07	NaN	NaN	NaN	182.833	0	75.75726	1.348794	0.002239875	1.609727	0.0008329497	-1.638405	0.0005191761	-1.358106	0	0	445.8808	0	0.02632324	2.790303	0.005364815	1.691899	0.007763163	-0.2369159	0.02524471	0.1064071	0	0	
0	3	0	4	3.497628E-07	NaN	NaN	NaN	182.8229	0	76.27967	1.24284	0.002442681	0.7212099	0.0006543194	1.935542	0.0007006616	0.3810516	0	0	445.6836	0	0.02412513	2.914576	0.01164246	0.6161845	0.009332218	0.003928823	0.01982261	1.346274	0	0	
0	3	0	5	3.517876E-07	NaN	NaN	NaN	182.8583	0	76.72603	1.109147	0.003641907	1.576094	0.0005366544	2.785595	0.0008515558	-1.428944	0	0	445.5366	0	0.02603178	2.704149	0.008833169	0.9646398	0.01665132	-0.7203803	0.0145405	0.5474351	0	0	
0	3	0	6	3.537956E-07	NaN	NaN	NaN	182.8575	0	77.26543	1.058027	0.003000796	2.166901	0.001163301	-1.884319	0.001310359	-2.792295	0	0	445.4565	0	0.02661069	2.73172	0.002379663	0.9631667	0.01159853	0.01251595	0.00426006	1.179925	0	0	
0	3	0	7	3.558037E-07	NaN	NaN	NaN	182.8663	0	77.6174	1.013819	0.002126263	0.4356999	0.0006596093	-2.820626	0.001075883	0.423538	0	0	445.3724	0	0.02818892	2.989247	0.01527703	1.358477	0.01311443	0.05632254	0.01300044	1.370175	0	0	
0	3	0	8	3.57795E-07	NaN	NaN	NaN	182.8393	0	78.04044	0.9845536	0.002281474	1.822839	0.001109467	-2.762201	0.0009323378	-2.474896	0	0	445.3479	0	0.02923524	2.89858	0.02128842	1.759428	0.006169964	0.7310238	0.01493523	2.743369	0	0	
0	3	0	9	3.598198E-07	NaN	NaN	NaN	182.8378	0	78.75399	0.9748448	0.002979105	1.882737	0.0004036901	1.22707	0.0004457233	-2.070139	0	0	445.4327	0	0.02565377	2.718236	0.01007539	1.489706	0.01050064	0.8610131	0.01669536	2.573224	0	0	
0	3	0	10	3.618278E-07	NaN	NaN	NaN	182.8349	0	80.07819	0.9892338	0.003130976	1.394119	0.0007359558	-2.861643	0.0006074486	1.977093	0	0	445.5614	0	0.02619396	2.881845	0.01862929	1.741567	0.005584074	1.551839	0.01000226	-2.318354	0	0	
0	3	0	11	3.638358E-07	NaN	NaN	NaN	182.8018	0	81.58171	1.012308	0.006466677	1.173023	0.0004673573	-2.39289	0.0002570819	2.868336	0	0	445.6274	0	0.02760947	2.710148	0.009882999	1.252271	0.001688187	1.332771	0.02142702	-0.3762681	0	0	
0	3	0	12	3.658438E-07	NaN	NaN	NaN	182.8118	0	82.89027	1.034051	0.004296172	1.828826	0.0007578241	2.242656	0.000953441	-0.5250763	0	0	445.5879	0	0.02748924	2.978088	0.01582281	0.7154646	0.004900028	-0.07496159	0.01282295	0.4739067	0	0	
0	3	0	13	3.678351E-07	NaN	NaN	NaN	182.831	0	83.75888	1.053832	0.002614675	1.514453	0.0002233978	3.006298	0.000665091	-3.137997	0	0	445.5818	0	0.02986116	2.864451	0.0118309	1.12311	0.006121188	-2.818447	0.07107466	-2.846542	0	0	
0	3	0	14	3.698599E-07	NaN	NaN	NaN	182.8367	0	83.97105	1.058313	0.005315078	1.430053	0.0007960787	2.77071	0.001127097	0.8546044	0	0	445.6851	0	0.02949118	2.86888	0.01564206	1.621674	0.008392928	0.8336791	0.01308481	1.243286	0	0	
0	3	0	15	3.718679E-07	NaN	NaN	NaN	182.8424	0	84.01527	1.058568	0.003085619	1.635688	0.0008526992	-1.979445	0.001698223	2.948558	0	0	445.8326	0	0.02581461	2.957491	0.01121605	1.625201	0.007276937	-3.105071	0.02154468	-0.3763837	0	0	
0	3	0	16	3.738759E-07	NaN	NaN	NaN	182.8473	0	84.05901	1.058834	0.002401332	1.291665	0.001967762	-2.322587	0.0004054414	0.9007488	0	0	445.8528	0	0.02819435	2.926322	0.01781388	1.023966	0.009915766	-0.1015093	0.01447909	-2.24748	0	0	
0	3	0	17	3.758672E-07	NaN	NaN	NaN	182.8537	0	84.0667	1.059168	0.002054969	0.5449932	0.0002002286	-3.058839	0.0003675944	2.892321	0	0	445.8261	0	0.02653163	2.9194	0.0198702	1.548853	0.008829164	0.4505924	0.00540233	0.04366765	0	0	
0	3	0	18	3.77892E-07	NaN	NaN	NaN	182.8808	0	84.0442	1.059217	0.002133792	1.197144	0.001145512	-2.333719	0.0004907435	-0.8362126	0	0	445.7383	0	0.02732658	2.921144	0.01114174	1.683794	0.01047569	-0.8488061	0.006286495	-2.129223	0	0	
0	3	0	19	3.799E-07	NaN	NaN	NaN	182.8946	0	84.07783	1.058552	0.002561848	1.344029	0.0003827081	-1.768152	0.0005626477	-0.4911031	0	0	445.7042	0	0.02859791	3.080241	0.01191703	1.297861	0.01120549	-2.701835	0.005463577	0.1013143	0	0	
0	3	0	20	3.819081E-07	NaN	NaN	NaN	182.8924	0	84.06522	1.059419	0.002907071	1.578697	0.0003288929	-2.663185	0.0002093852	-0.5373397	0	0	445.7264	0	0.02700583	2.902989	0.008648816	1.528329	0.006263686	0.2621204	0.03453666	-1.940427	0	0	
0	3	0	21	3.839161E-07	NaN	NaN	NaN	182.8594	0	84.09444	1.059092	0.001658499	0.5818322	0.0001315521	-1.664288	0.0007418963	-1.397984	0	0	445.7668	0	0.02784523	2.880285	0.01256773	1.289519	0.01521913	1.790527	0.02205253	0.3987646	0	0	
0	3	0	22	3.859074E-07	NaN	NaN	NaN	182.8435	0	84.12254	1.059426	0.003949424	1.27211	0.001130475	-2.203291	0.0004443094	0.276123	0	0	445.7872	0	0.03092596	2.909011	0.008568456	2.070856	0.006023007	1.653744	0.005538361	0.661296	0	0	
0	3	0	23	3.879322E-07	NaN	NaN	NaN	182.8387	0	84.1058	1.059235	0.0008373868	2.324605	0.0008991665	-2.574671	0.001464133	1.182503	0	0	445.7243	0	0.02750632	-3.097094	0.009555921	1.064734	0.005850777	3.112971	0.007576575	-2.7709	0	0	
0	3	0	24	3.899402E-07	NaN	NaN	NaN	182.81	0	84.10722	1.059021	0.003199162	1.930045	0.0003713675	-1.630252	0.0003323854	1.985404	0	0	445.69	0	0.02845659	2.971249	0.01893285	1.099583	0.009535828	0.1096127	0.01405788	2.20774	0	0	
0	3	0	25	3.919482E-07	NaN	NaN	NaN	182.9105	0	84.13825	1.059199	0.003903638	1.983897	0.0008666309	-1.852058	0.0004657898	-1.733768	0	0	445.6941	0	0.02848091	-3.023847	0.01432018	1.086076	0.003069756	0.2373027	0.008034248	1.452351	0	0	
0	3	0	26	3.939395E-07	NaN	NaN	NaN	182.9472	0	84.11296	1.059155	0.003548392	1.620261	0.001208703	-2.494415	0.0003348598	2.394499	0	0	445.6758	0	0.02842628	-2.952699	0.007127106	1.251171	0.004726856	-0.9289404	0.01263725	-1.234363	0	0	
0	3	0	27	3.959643E-07	NaN	NaN	NaN	182.9364	0	84.13103	1.05927	0.003266033	1.461375	0.0004315907	-1.020913	0.0001676343	-2.609411	0	0	445.6538	0	0.02817151	3.103571	0.01052953	1.261617	0.006445487	0.6964298	0.001799067	1.159039	0	0	
0	3	0	28	3.979723E-07	NaN	NaN	NaN	182.9786	0	84.11388	1.059656	0.002253973	1.07928	0.001786357	-2.30905	0.0008523446	-1.596294	0	0	445.5862	0	0.02725397	-3.116823	0.007353782	1.936122	0.008992195	0.07585552	0.01364838	-0.192452	0	0	
0	3	0	29	3.999804E-07	NaN	NaN	NaN	182.9542	0	84.17686	1.059476	0.003303224	1.043289	0.001173085	-2.584652	0.000614135	2.126654	0	0	445.414	0	0.02916466	3.077636	0.009884155	1.852901	0.005804512	-2.252859	0.008512644	1.942245	0	0	
0	3	0	30	4.019884E-07	NaN	NaN	NaN	182.9402	0	84.14175	1.059299	0.00420326	1.521872	0.0009564126	2.592539	0.0005644333	2.810608	0	0	445.302	0	0.02763393	-3.098437	0.01045651	1.930043	0.001168359	1.279231	0.02393463	0.6149796	0	0	
0	3	0	31	4.039797E-07	NaN	NaN	NaN	182.929	0	84.20197	1.059902	0.0021135	1.318812	0.0006551548	-2.949079	0.0006474882	-2.503782	0	0	445.2907	0	0.028628	3.103706	0.0128621	1.198703	0.00402743	1.74029	0.02479302	-2.11993	0	0	
0	3	0	32	4.060045E-07	NaN	NaN	NaN	182.8988	0	84.20468	1.059012	0.002334918	1.288272	0.0006959839	-2.140187	0.0005632162	-2.638198	0	0	445.278	0	0.02928388	3.061793	0.01204732	2.466372	0.001507228	-0.2044775	0.01732018	-0.6984202	0	0	
0	3	0	33	4.080125E-07	NaN	NaN	NaN	182.8624	0	84.17596	1.059228	0.00268761	1.253137	0.001230149	-2.424695	0.0005357793	0.7142603	0	0	445.2019	0	0.03045798	2.955314	0.01465531	1.285281	0.006478542	1.291754	0.009523477	-1.896819	0	0	
0	3	0	34	4.100205E-07	NaN	NaN	NaN	182.8472	0	84.19701	1.059398	0.003253356	1.630549	0.001195906	-2.383263	0.0009082489	0.9039283	0	0	445.1085	0	0.02913242	-2.915243	0.008043428	2.127579	0.003594135	1.272703	0.02260981	-1.617752	0	0	
0	3	0	35	4.120118E-07	NaN	NaN	NaN	182.8681	0	84.19246	1.059183	0.001315514	2.576675	0.001287565	-3.070724	0.0005879076	-1.964333	0	0	445.0201	0	0.03123699	3.049381	0.001296625	1.602219	0.003055899	-1.457064	0.00304947	0.5583002	0	0	
0	3	0	36	4.140366E-07	NaN	NaN	NaN	182.887	0	84.24547	1.059538	0.002474157	1.269696	0.000765222	-1.933586	0.001492189	2.245006	0	0	445.0429	0	0.03155088	-3.028548	0.0151051	1.631126	0.007506127	0.5149094	0.005133382	2.542948	0	0	
0	3	0	37	4.160446E-07	NaN	NaN	NaN	182.8964	0	84.2418	1.059329	0.005364985	1.698146	0.001010852	3.127211	0.0006181484	1.91888	0	0	445.2585	0	0.0296617	-2.943866	0.003315724	-1.912963	0.004359488	-0.9839976	0.008698035	0.3350111	0	0	
0	3	0	38	4.180527E-07	NaN	NaN	NaN	182.9036	0	84.25064	1.059749	0.0007027786	-0.9345239	0.0008820298	-1.850344	0.0009261151	-3.011186	0	0	445.4238	0	0.02739535	-3.082007	0.01444885	1.349687	0.008237675	-0.6303605	0.004918678	-0.1148324	0	0	
0	3	0	39	4.200439E-07	NaN	NaN	NaN	182.8999	0	84.20505	1.059439	0.001833669	1.2226	0.0007516125	-1.692211	0.0006449145	2.081795	0	0	445.5287	0	0.03023199	-3.012518	0.01078464	1.550725	0.005707725	-3.080358	0.04560879	-2.497373	0	0	
0	3	0	40	4.220687E-07	NaN	NaN	NaN	182.9012	0	84.23738	1.059371	0.006322426	1.287203	0.0004756167	1.336166	0.0008822946	-3.13794	0	0	445.52	0	0.03188855	-3.101699	0.00990512	1.137007	0.0005520906	-2.891909	0.01570714	1.696836	0	0	
0	3	0	41	4.240768E-07	NaN	NaN	NaN	182.8929	0	84.26179	1.059525	0.003206223	1.532497	0.0005015227	-1.776904	0.0003580182	1.788009	0	0	445.567	0	0.02906701	-2.827941	0.01057159	0.8852118	0.008089618	-0.02206406	0.01259186	2.502014	0	0	
0	3	0	42	4.260848E-07	NaN	NaN	NaN	182.8835	0	84.25335	1.059393	0.002352655	0.8026713	0.0007097191	-1.185676	0.0004750612	0.7826039	0	0	445.6547	0	0.02768479	-3.08906	0.01605937	1.515824	0.004525683	-1.600438	0.01735001	-1.472917	0	0	
0	3	0	43	4.280928E-07	NaN	NaN	NaN	182.888	0	84.26878	1.059557	0.001787355	1.355951	0.001000298	-2.189145	0.0001292797	-1.575006	0	0	445.7541	0	0.02922745	-2.880938	0.01047771	2.164115	0.01264062	-1.724018	0.008972787	1.731195	0	0	
0	3	0	44	4.300841E-07	NaN	NaN	NaN	182.8851	0	84.30079	1.059462	0.0002765786	1.609254	0.0003887336	-2.082874	0.000496618	-1.464815	0	0	445.7489	0	0.02762288	-2.986709	0.009960805	2.033468	0.009461663	0.1768298	0.01327659	1.247491	0	0	
0	3	0	45	4.321089E-07	NaN	NaN	NaN	182.8448	0	84.29067	1.060133	0.001026481	1.48618	0.0003047317	-0.3125919	0.0006028464	2.161973	0	0	445.6823	0	0.02702685	-2.995412	0.00423674	2.189547	0.01512313	1.476327	0.009367739	-2.338977	0	0	
0	3	0	46	4.341169E-07	NaN	NaN	NaN	182.8339	0	84.30292	1.059648	0.002693143	1.824513	0.0003111179	-2.316504	0.000374224	1.190173	0	0	445.6751	0	0.03013846	-2.916769	0.01552934	1.586579	0.01390256	-1.374114	0.01207864	-2.57539	0	0	
0	3	0	47	4.36125E-07	NaN	NaN	NaN	182.8293	0	84.28839	1.059697	0.001405579	1.13713	0.001125959	-2.486658	0.0003966292	1.33104	0	0	445.8284	0	0.02735555	-2.974097	0.00871216	1.405478	0.008513061	-1.355241	0.0140007	-2.805027	0	0	
0	3	0	48	4.381162E-07	NaN	NaN	NaN	182.8159	0	84.29111	1.05929	0.004126922	1.192806	0.0007316577	-2.861673	0.0008556198	1.567841	0	0	446.094	0	0.02954489	-2.884583	0.009465945	1.382595	0.01793097	-2.663415	0.00888314	1.047255	0	0	
0	3	0	49	4.40141E-07	NaN	NaN	NaN	182.8223	0	84.30351	1.059854	0.00220229	1.210447	0.000500887	-1.762132	0.0004933496	0.150419	0	0	446.4984	0	0.02689427	-2.805454	0.006291082	1.724858	0.00998182	1.437655	0.001477232	0.9739392	0	0	
0	3	0	50	4.42149E-07	NaN	NaN	NaN	182.8188	0	84.2999	1.059491	0.003523699	1.727782	0.001184064	-2.29024	0.0008688974	1.949058	0	0	447.0923	0	0.02958492	-3.01444	0.006423837	1.820003	0.009138377	0.2204763	0.0079599	-2.760465	0	0	
0	3	0	51	4.441571E-07	NaN	NaN	NaN	182.8196	0	84.35883	1.059747	0.00272367	0.2278038	0.0006523259	-2.143672	0.0006286498	0.6965732	0	0	447.6549	0	0.02945681	-3.03384	0.007432254	2.777452	0.007988651	2.832779	0.02112451	-2.327663	0	0	
0	3	0	52	4.461651E-07	NaN	NaN	NaN	182.8109	0	84.28238	1.059964	0.001890663	1.081968	0.0005524518	-2.96233	0.0002990532	-0.3150079	0	0	448.201	0	0.02877507	-2.924044	0.01453569	2.373646	0.004814749	-0.6747817	0.01452357	-0.4434066	0	0	
0	3	0	53	4.481564E-07	NaN	NaN	NaN	182.805	0	84.32719	1.05994	0.002830338	0.8325881	0.0004077975	-1.626132	0.0005746414	-3.03791	0	0	448.5287	0	0.02672749	-2.86565	0.01411443	1.477686	0.002389578	-1.209859	0.009695441	-0.9187286	0	0	
0	3	0	54	4.501812E-07	NaN	NaN	NaN	182.8076	0	84.34064	1.059798	0.003220633	1.837232	0.0005511334	-2.628317	5.113449E-05	-2.30139	0	0	448.4543	0	0.03260598	-2.88093	0.006272273	1.994208	0.008963897	0.7996308	0.02278346	-1.375511	0	0	
0	3	0	55	4.521892E-07	NaN	NaN	NaN	182.7775	0	84.34772	1.059639	0.002790752	1.930044	0.001208455	-2.10002	0.0007874725	1.938497	0	0	447.6636	0	0.02998275	-2.981138	0.01083512	0.9895831	0.005268657	0.3735398	0.01051363	2.176376	0	0	
0	3	0	56	4.541972E-07	NaN	NaN	NaN	182.7807	0	84.32175	1.059592	0.002298711	1.513955	0.0006232671	-2.027919	0.0004397486	2.699759	0	0	446.5093	0	0.03429237	-2.694643	0.01314601	2.07858	0.002789039	0.5018876	0.01019146	0.09069885	0	0	
0	3	0	57	4.561885E-07	NaN	NaN	NaN	182.7532	0	84.33403	1.060278	0.002483499	1.277976	0.0005900356	-2.171483	0.0009274178	1.248492	0	0	445.6608	0	0.02770622	-2.939512	0.001430344	3.017807	0.003995026	2.521566	0.009315302	1.236779	0	0	
0	3	0	58	4.582133E-07	NaN	NaN	NaN	182.7481	0	84.32183	1.060086	0.002996746	1.138243	0.0008724837	-2.181892	0.0007849648	-0.2182405	0	0	445.4405	0	0.03224654	-2.784586	0.002583018	3.08275	0.005991808	0.05089769	0.01984311	2.089297	0	0	
0	3	0	59	4.602213E-07	NaN	NaN	NaN	182.7457	0	84.3478	1.059845	0.001739536	0.6519428	0.0008660562	-2.563381	0.0003452702	-1.748877	0	0	445.7689	0	0.03102955	-2.78271	0.0159349	1.45527	0.004452303	-0.1378781	0.005652728	-3.012584	0	0	
0	3	0	60	4.622294E-07	NaN	NaN	NaN	182.7281	0	84.40372	1.059785	0.0005665935	1.070771	0.0001403858	-0.3885295	0.0002993577	3.031205	0	0	446.3001	0	0.03220899	-2.815163	0.007466903	2.089555	0.007333102	1.251553	0.0246924	0.2177778	0	0	
0	3	0	61	4.642374E-07	NaN	NaN	NaN	182.7601	0	84.38184	1.060044	0.002942081	0.650907	0.0007856686	-1.782627	0.0003277121	-2.938718	0	0	446.241	0	0.02837719	-3.002945	0.007037851	2.262861	0.009267138	-0.6713496	0.01157478	-2.777051	0	0	
0	3	0	62	4.662287E-07	NaN	NaN	NaN	182.7827	0	84.42281	1.060003	0.003036482	1.373751	0.001125946	-2.277115	0.0003612351	1.644415	0	0	443.6328	0	0.03009501	-2.694714	0.01268939	1.40122	0.006234918	-0.2931531	0.01663553	-2.056056	0	0	
0	3	0	63	4.682535E-07	NaN	NaN	NaN	182.7924	0	84.4101	1.059914	0.001585021	0.6000932	0.0002995959	1.029655	0.0004157472	-2.630585	0	0	443.0302	0	0.02813996	-2.962895	0.008246698	0.6069726	0.004703393	-2.372893	0.01439517	0.1628347	0	0	
0	3	0	64	4.702615E-07	NaN	NaN	NaN	182.7804	0	84.41392	1.059898	0.002249939	2.228921	0.001166902	-2.697044	0.0002412985	0.6942996	0	0	443.951	0	0.03080472	-3.098254	0.01159391	1.226007	0.007270386	-0.1099673	0.0135388	0.234224	0	0	
0	3	0	65	4.722695E-07	NaN	NaN	NaN	182.786	0	84.43094	1.060074	0.004777154	1.324883	0.001129318	-0.3672442	0.0006040299	-2.642537	0	0	443.9759	0	0.02865202	-2.834077	0.004778021	1.664057	0.004305646	2.186917	0.02371841	-1.439678	0	0	
0	3	0	66	4.742608E-07	NaN	NaN	NaN	182.8239	0	84.38544	1.059586	0.0006892856	-0.7171615	0.001129538	-2.838317	0.0006370152	-2.469557	0	0	444.743	0	0.03038802	-2.741353	0.007173246	1.027052	0.005874698	0.8243207	0.01699568	-1.967522	0	0	
0	3	0	67	4.762856E-07	NaN	NaN	NaN	182.843	0	84.36112	1.060407	6.321369E-05	-0.09194789	0.001428621	-2.153577	0.0004152214	-2.759953	0	0	445.4166	0	0.03114273	-2.745316	0.01565813	1.79158	0.005893072	-2.522469	0.02242108	2.758542	0	0	
0	3	0	68	4.782936E-07	NaN	NaN	NaN	182.8494	0	84.42599	1.060107	0.002833714	0.5028478	0.0007553878	-2.597764	0.0003786055	0.332406	0	0	445.3573	0	0.03306657	-2.768448	0.01354075	2.004307	0.01040142	-1.101796	0.03267427	0.03184526	0	0	
0	3	0	69	4.803017E-07	NaN	NaN	NaN	182.8739	0	84.41527	1.060321	0.002569053	1.884034	0.0005410466	-0.9775534	0.0004149278	-2.018955	0	0	445.5976	0	0.03201612	-2.838307	0.005128546	1.449363	0.005648805	-2.447872	0.01493719	0.2730138	0	0	
0	3	0	70	4.823097E-07	NaN	NaN	NaN	182.8684	0	84.43562	1.059708	0.002315805	2.820373	0.0008690103	-3.076304	0.0005871933	0.2137132	0	0	445.5669	0	0.02749678	-2.915261	0.009577069	2.043314	0.004063398	-2.352538	0.04046648	-2.416883	0	0	
0	3	0	71	4.84301E-07	NaN	NaN	NaN	182.8793	0	84.44483	1.059894	0.002249222	1.304373	0.0006217257	-2.571747	0.001009563	-0.7505403	0	0	445.6116	0	0.03012228	-2.808492	0.007594627	1.419168	0.005232041	-0.3056529	0.02670209	0.7500767	0	0	
0	3	0	72	4.863257E-07	NaN	NaN	NaN	182.917	0	84.4461	1.059966	0.002270604	1.229105	0.0008129283	-2.456377	0.001250236	-0.1739219	0	0	445.8654	0	0.03489358	-2.877155	0.008455548	2.378069	0.008771961	-1.25704	0.01579633	0.7949899	0	0	
0	3	0	73	4.883338E-07	NaN	NaN	NaN	182.9238	0	84.41742	1.059864	0.001681446	1.907725	0.0006134221	-3.086412	0.0005191347	-1.985043	0	0	445.974	0	0.03032509	-2.737176	0.00386057	-1.815513	0.006060936	-1.48438	0.01651525	-2.230323	0	0	
0	3	0	74	4.903418E-07	NaN	NaN	NaN	182.9151	0	84.43388	1.059839	0.001600615	1.181604	0.0001016095	-2.751088	0.0009415822	-0.5975512	0	0	446.1842	0	0.03594096	-2.725521	0.01597134	2.481736	0.00818377	-3.118277	0.03776417	1.404022	0	0	
0	3	0	75	4.923331E-07	NaN	NaN	NaN	182.9147	0	84.42258	1.059437	0.001948209	2.034344	0.0005445002	2.666602	0.0008279497	1.100523	0	0	446.0745	0	0.03368799	-2.695354	0.01337337	2.124402	0.001714841	-2.592484	0.02359388	-2.12331	0	0	
0	3	0	76	4.943579E-07	NaN	NaN	NaN	182.9021	0	84.46429	1.059952	0.003039211	1.255855	0.0003464007	-2.872772	0.0006465129	1.270039	0	0	446.0415	0	0.03170722	-2.884563	0.01524234	2.074646	0.004991206	1.723965	0.02059524	-1.274793	0	0	
0	3	0	77	4.963659E-07	NaN	NaN	NaN	182.8885	0	84.47871	1.059871	0.003030068	1.343492	0.0004017103	0.8611772	0.0005999573	0.4745924	0	0	445.8671	0	0.03312889	-2.830694	0.008890176	1.933581	0.00575285	-2.343092	0.01650599	0.731611	0	0	
0	3	0	78	4.983739E-07	NaN	NaN	NaN	182.8826	0	84.47159	1.059923	0.001646947	1.704915	0.0005750983	3.093294	0.0003869065	-1.036576	0	0	445.7849	0	0.03150944	-2.717557	0.005613309	1.336349	0.007265513	0.6183425	0.0409334	0.1711782	0	0	
0	3	0	79	5.003653E-07	NaN	NaN	NaN	182.8504	0	84.51235	1.060025	0.002996746	2.192367	0.0007028434	-2.444925	0.0003455974	0.1403488	0	0	445.7191	0	0.03210227	-2.651964	0.01125607	0.1457425	0.006442121	-2.886879	0.01402122	0.2278661	0	0	
0	3	0	80	5.0239E-07	NaN	NaN	NaN	182.8649	0	84.50397	1.060286	0.004888292	1.393429	0.0002540618	-2.228954	0.0005273208	1.195852	0	0	445.6791	0	0.03314344	-2.740626	0.007625155	1.695349	0.01047183	2.527898	0.03062726	-0.4114356	0	0	
0	3	0	81	5.04398E-07	NaN	NaN	NaN	182.8479	0	84.51765	1.060431	0.003449849	1.007107	0.0002298225	2.638378	0.0003898839	-2.715043	0	0	445.6624	0	0.02990471	-2.846236	0.00764366	1.468904	0.001945673	-1.436652	0.05717622	-2.260288	0	0	
0	3	0	82	5.064061E-07	NaN	NaN	NaN	182.8808	0	84.50484	1.060614	0.002086938	2.149358	0.001003295	-1.683956	0.0009057554	-0.9523064	0	0	445.7643	0	0.03310492	-2.823964	0.003213783	1.419928	0.01061909	0.7846137	0.01867571	0.546765	0	0	
